frequency_hz,x,y,real_uz,imag_uz
200.0,-0.045,-0.005,7.02080884396e-13,0
200.0,-0.05,0,1.01915671802e-12,0
200.0,-0.05,0.005,1.18753430828e-12,0
200.0,-0.045,4.16333634234e-19,8.60761325954e-13,0
200.0,-0.045,0.005,9.89727652901e-13,0
200.0,-0.05,0.01,1.28579082024e-12,0
200.0,-0.05,0.015,1.31405830843e-12,0
200.0,-0.045,0.01,1.06414041619e-12,0
200.0,-0.045,0.015,1.11386600284e-12,0
200.0,-0.05,0.02,1.25291744083e-12,0
200.0,-0.05,0.025,1.10458595251e-12,0
200.0,-0.045,0.02,1.08769134939e-12,0
200.0,-0.045,0.025,9.6907493005e-13,0
200.0,-0.05,0.03,9.12187485409e-13,0
200.0,-0.05,0.035,6.90879960117e-13,0
200.0,-0.045,0.03,8.08622479422e-13,0
200.0,-0.045,0.035,6.20417810865e-13,0
200.0,-0.05,0.04,4.42036255916e-13,0
200.0,-0.05,0.045,1.76362443744e-13,0
200.0,-0.045,0.04,3.98813696423e-13,0
200.0,-0.045,0.045,1.5770603662e-13,0
200.0,-0.05,0.05,-1.20882287613e-13,0
200.0,-0.05,0.055,-4.49646194964e-13,0
200.0,-0.045,0.05,-1.04877155642e-13,0
200.0,-0.045,0.055,-3.96514869868e-13,0
200.0,-0.05,0.06,-8.05205087845e-13,0
200.0,-0.05,0.065,-1.17873057551e-12,0
200.0,-0.045,0.06,-7.33932823448e-13,0
200.0,-0.045,0.065,-1.09423848762e-12,0
200.0,-0.05,0.07,-1.56322362367e-12,0
200.0,-0.05,0.075,-1.95735153422e-12,0
200.0,-0.045,0.07,-1.46330259871e-12,0
200.0,-0.045,0.075,-1.84464733168e-12,0
200.0,-0.04,-0.075,-2.07247332239e-13,0
200.0,-0.04,-0.07,-1.86853045518e-13,0
200.0,-0.035,-0.075,1.00914530278e-14,0
200.0,-0.035,-0.07,2.04957691652e-14,0
200.0,-0.04,-0.065,-1.60727338237e-13,0
200.0,-0.035,-0.065,3.48090719253e-14,0
200.0,-0.04,-0.06,-1.28755009775e-13,0
200.0,-0.035,-0.06,5.23194157713e-14,0
200.0,-0.04,-0.055,-9.00874026479e-14,0
200.0,-0.035,-0.055,7.36495047525e-14,0
200.0,-0.04,-0.05,-4.5056523238e-14,0
200.0,-0.04,-0.045,4.83358568942e-15,0
200.0,-0.035,-0.05,9.9774788649e-14,0
200.0,-0.035,-0.045,1.28544486205e-13,0
200.0,-0.04,-0.04,5.97904051233e-14,0
200.0,-0.04,-0.035,1.17733945996e-13,0
200.0,-0.035,-0.04,1.60067605983e-13,0
200.0,-0.035,-0.035,1.9388276346e-13,0
200.0,-0.04,-0.03,1.77673966885e-13,0
200.0,-0.035,-0.03,2.29832285515e-13,0
200.0,-0.04,-0.025,2.41723306935e-13,0
200.0,-0.035,-0.025,2.68514590666e-13,0
200.0,-0.04,-0.02,3.1237785811e-13,0
200.0,-0.035,-0.02,3.06684992004e-13,0
200.0,-0.04,-0.015,3.87390778836e-13,0
200.0,-0.035,-0.015,3.45977406729e-13,0
200.0,-0.04,-0.01,4.69225019075e-13,0
200.0,-0.04,-0.005,5.71561895487e-13,0
200.0,-0.035,-0.01,3.89883777498e-13,0
200.0,-0.035,-0.005,4.43850021962e-13,0
200.0,-0.04,0,6.9694840532e-13,0
200.0,-0.04,0.005,8.05558828875e-13,0
200.0,-0.035,4.16333634234e-19,5.34243141491e-13,0
200.0,-0.035,0.005,6.2682348628e-13,0
200.0,-0.04,0.01,8.76464792855e-13,0
