frequency_hz,x,y,real_uz,imag_uz
636.547,-0.02,0.005,3.72914752426e-14,0
636.547,-0.015,0.005,4.13534919943e-14,0
636.547,-0.02,0.01,3.67122900265e-14,0
636.547,-0.02,0.015,3.64543360224e-14,0
636.547,-0.015,0.01,4.29501659285e-14,0
636.547,-0.015,0.015,4.44209819918e-14,0
636.547,-0.02,0.02,3.7280617297e-14,0
636.547,-0.02,0.025,3.96443833406e-14,0
636.547,-0.015,0.02,4.59131866738e-14,0
636.547,-0.015,0.025,4.81510146154e-14,0
636.547,-0.02,0.03,4.37670228454e-14,0
636.547,-0.02,0.035,5.00396482896e-14,0
636.547,-0.015,0.03,5.12314244776e-14,0
636.547,-0.015,0.035,5.52065257148e-14,0
636.547,-0.02,0.04,5.93323149744e-14,0
636.547,-0.02,0.045,6.95527483812e-14,0
636.547,-0.015,0.04,5.93616046646e-14,0
636.547,-0.015,0.045,6.16751128716e-14,0
636.547,-0.02,0.05,7.81962770777e-14,0
636.547,-0.02,0.055,8.34608004014e-14,0
636.547,-0.015,0.05,6.18034406695e-14,0
636.547,-0.015,0.055,6.00924911861e-14,0
636.547,-0.02,0.06,8.67578329836e-14,0
636.547,-0.02,0.065,9.01787672702e-14,0
636.547,-0.015,0.06,6.04914296053e-14,0
636.547,-0.015,0.065,6.22363453637e-14,0
636.547,-0.02,0.07,9.45499741106e-14,0
636.547,-0.02,0.075,1.01076650005e-13,0
636.547,-0.015,0.07,6.54688427627e-14,0
636.547,-0.015,0.075,7.06626691916e-14,0
636.547,-0.01,-0.075,9.84946947518e-14,0
636.547,-0.01,-0.07,6.3663922088e-14,0
636.547,-0.005,-0.075,7.57778959597e-14,0
636.547,-0.005,-0.07,4.44493407256e-14,0
636.547,-0.01,-0.065,2.99413194577e-14,0
636.547,-0.005,-0.065,1.4459603733e-14,0
636.547,-0.01,-0.06,-3.77547176759e-16,0
636.547,-0.005,-0.06,-1.22439314533e-14,0
636.547,-0.01,-0.055,-2.69324313772e-14,0
636.547,-0.005,-0.055,-3.6387466993e-14,0
636.547,-0.01,-0.05,-4.57778265682e-14,0
636.547,-0.005,-0.05,-5.43761060038e-14,0
636.547,-0.01,-0.045,-5.26421481628e-14,0
636.547,-0.005,-0.045,-6.15688410378e-14,0
636.547,-0.01,-0.04,-4.95634237128e-14,0
636.547,-0.005,-0.04,-5.64558859471e-14,0
636.547,-0.01,-0.035,-4.05067916095e-14,0
636.547,-0.005,-0.035,-4.34803706152e-14,0
636.547,-0.01,-0.03,-2.68336037803e-14,0
636.547,-0.005,-0.03,-2.65399238585e-14,0
636.547,-0.01,-0.025,-1.11517574567e-14,0
636.547,-0.005,-0.025,-9.05066512583e-15,0
636.547,-0.01,-0.02,4.0249903899e-15,0
636.547,-0.01,-0.015,1.73238607934e-14,0
636.547,-0.005,-0.02,6.7892359681e-15,0
636.547,-0.005,-0.015,1.96047593685e-14,0
636.547,-0.0117873230072,-0.0115873794689,2.37390185712e-14,0
636.547,-0.00939961996336,-0.005,3.07537136127e-14,0
636.547,-0.00792797428371,-0.00964253216809,2.71465079459e-14,0
636.547,-0.005,-0.00939961996336,2.68295611192e-14,0
636.547,-0.0108753492546,-0.00150606400588,3.37316125692e-14,0
636.547,-0.00818101620308,-0.00211452602544,2.86670917976e-14,0
636.547,-0.00651817360753,-0.000255934956239,2.26458754962e-14,0
636.547,-0.005,6.71033969428e-08,1.16947128634e-14,0
636.547,-0.0107292118043,0.00160660295843,3.51333251499e-14,0
636.547,-0.0080188992252,0.000768320427092,2.85049686778e-14,0
636.547,-0.00939946851065,0.005,3.60427750174e-14,0
636.547,-0.00802129342231,0.00264911934363,3.03910638331e-14,0
