frequency_hz,x,y,real_uz,imag_uz
636.5,-0.03,0.03,-8.41754013329e-14,0
636.5,-0.03,0.035,-3.39310034223e-14,0
636.5,-0.025,0.03,-1.69539956962e-14,0
636.5,-0.025,0.035,2.96844743097e-14,0
636.5,-0.03,0.04,6.21783001838e-14,0
636.5,-0.03,0.045,1.80903824766e-13,0
636.5,-0.025,0.04,1.14130873998e-13,0
636.5,-0.025,0.045,2.15274893144e-13,0
636.5,-0.03,0.05,2.67787076511e-13,0
636.5,-0.03,0.055,2.95162403756e-13,0
636.5,-0.025,0.05,2.83540771306e-13,0
636.5,-0.025,0.055,2.86552111235e-13,0
636.5,-0.03,0.06,2.48078405387e-13,0
636.5,-0.03,0.065,1.38020069939e-13,0
636.5,-0.025,0.06,2.28474397091e-13,0
636.5,-0.025,0.065,1.39014137035e-13,0
636.5,-0.03,0.07,3.41645579023e-15,0
636.5,-0.03,0.075,-1.2659687192e-13,0
636.5,-0.025,0.07,2.61311756371e-14,0
636.5,-0.025,0.075,-8.71408605641e-14,0
636.5,-0.02,-0.075,4.44519928262e-13,0
636.5,-0.02,-0.07,2.63727736641e-13,0
636.5,-0.015,-0.075,1.56523638999e-13,0
636.5,-0.015,-0.07,3.60259515977e-14,0
636.5,-0.02,-0.065,7.87638542645e-14,0
636.5,-0.015,-0.065,-1.0020352082e-13,0
636.5,-0.02,-0.06,-8.71664913735e-14,0
636.5,-0.015,-0.06,-2.10669679526e-13,0
636.5,-0.02,-0.055,-1.93382650675e-13,0
636.5,-0.015,-0.055,-2.91485905493e-13,0
636.5,-0.02,-0.05,-2.35113939891e-13,0
636.5,-0.015,-0.05,-3.27309378592e-13,0
636.5,-0.02,-0.045,-2.3598360454e-13,0
636.5,-0.015,-0.045,-3.17004560789e-13,0
636.5,-0.02,-0.04,-2.11145454484e-13,0
636.5,-0.015,-0.04,-2.82631747721e-13,0
636.5,-0.02,-0.035,-1.78849143693e-13,0
636.5,-0.015,-0.035,-2.38133428166e-13,0
636.5,-0.02,-0.03,-1.40963280611e-13,0
636.5,-0.02,-0.025,-1.01230003459e-13,0
636.5,-0.015,-0.03,-1.86309984632e-13,0
636.5,-0.015,-0.025,-1.32475533364e-13,0
636.5,-0.02,-0.02,-6.33822608541e-14,0
636.5,-0.02,-0.015,-3.01414829986e-14,0
636.5,-0.015,-0.02,-8.21377098229e-14,0
636.5,-0.015,-0.015,-3.90379458428e-14,0
636.5,-0.02,-0.01,-4.90705299212e-15,0
636.5,-0.015,-0.01,-4.92906985891e-15,0
636.5,-0.02,-0.005,4.63343339686e-15,0
636.5,-0.015,-0.005,1.54801763496e-14,0
636.5,-0.02,0,-9.73106507178e-16,0
636.5,-0.015,4.16333634234e-19,2.08587224377e-14,0
636.5,-0.02,0.005,-1.28363427507e-14,0
636.5,-0.015,0.005,1.66702431766e-14,0
636.5,-0.02,0.01,-2.16619851311e-14,0
636.5,-0.02,0.015,-2.24122447364e-14,0
636.5,-0.015,0.01,1.2720125515e-14,0
636.5,-0.015,0.015,1.53970847813e-14,0
636.5,-0.02,0.02,-1.3266698509e-14,0
636.5,-0.02,0.025,6.24921168723e-15,0
636.5,-0.015,0.02,2.64125055754e-14,0
636.5,-0.015,0.025,4.60208583596e-14,0
636.5,-0.02,0.03,3.72485545224e-14,0
636.5,-0.02,0.035,7.95776773451e-14,0
636.5,-0.015,0.03,7.44296089372e-14,0
636.5,-0.015,0.035,1.10926851745e-13,0
636.5,-0.02,0.04,1.48145650523e-13,0
636.5,-0.02,0.045,2.23623793122e-13,0
636.5,-0.015,0.04,1.61615102839e-13,0
636.5,-0.015,0.045,2.11125543418e-13,0
636.5,-0.02,0.05,2.67659381702e-13,0
636.5,-0.02,0.055,2.51867067084e-13,0
636.5,-0.015,0.05,2.36574290603e-13,0
636.5,-0.015,0.055,2.06588898078e-13,0
636.5,-0.02,0.06,1.89751145812e-13,0
636.5,-0.02,0.065,1.11754546444e-13,0
636.5,-0.015,0.06,1.41609378897e-13,0
636.5,-0.015,0.065,6.77209385918e-14,0
636.5,-0.02,0.07,1.91483225256e-14,0
636.5,-0.02,0.075,-7.6822021633e-14,0
636.5,-0.015,0.07,-1.54633101961e-14,0
636.5,-0.015,0.075,-1.0147511534e-13,0
636.5,-0.01,-0.075,-2.00995730356e-14,0
636.5,-0.01,-0.07,-9.71584107388e-14,0
636.5,-0.005,-0.075,-8.40307325923e-14,0
636.5,-0.005,-0.07,-1.43797569562e-13,0
636.5,-0.01,-0.065,-1.83361560277e-13,0
636.5,-0.005,-0.065,-2.10087971437e-13,0
636.5,-0.01,-0.06,-2.65572251327e-13,0
636.5,-0.005,-0.06,-2.78954977157e-13,0
636.5,-0.01,-0.055,-3.42447744015e-13,0
636.5,-0.005,-0.055,-3.49067263589e-13,0
636.5,-0.01,-0.05,-3.88436628493e-13,0
636.5,-0.005,-0.05,-4.01538050654e-13,0
636.5,-0.01,-0.045,-3.8399742858e-13,0
636.5,-0.005,-0.045,-4.14599666694e-13,0
636.5,-0.01,-0.04,-3.44946144998e-13,0
636.5,-0.005,-0.04,-3.82085835898e-13,0
636.5,-0.01,-0.035,-2.86180602176e-13,0
636.5,-0.005,-0.035,-3.12111177436e-13,0
636.5,-0.01,-0.03,-2.17575756295e-13,0
636.5,-0.005,-0.03,-2.30158229374e-13,0
636.5,-0.01,-0.025,-1.49316771277e-13,0
636.5,-0.005,-0.025,-1.51905292513e-13,0
636.5,-0.01,-0.02,-8.95223055119e-14,0
636.5,-0.01,-0.015,-3.93167447395e-14,0
636.5,-0.005,-0.02,-8.73021791164e-14,0
636.5,-0.005,-0.015,-3.41644743659e-14,0
636.5,-0.0117873230072,-0.0115873794689,-1.3733420581e-14,0
636.5,-0.00939961996336,-0.005,2.03237745995e-14,0
636.5,-0.00792797428371,-0.00964253216809,1.90193369507e-15,0
636.5,-0.005,-0.00939961996336,6.21967078426e-15,0
636.5,-0.0108753492546,-0.00150606400588,2.56924066175e-14,0
636.5,-0.00818101620308,-0.00211452602544,2.52039314774e-14,0
636.5,-0.00651817360753,-0.000255934956239,2.20884847436e-14,0
636.5,-0.005,6.71033969428e-08,1.14626947862e-14,0
636.5,-0.0107292118043,0.00160660295843,2.74355169402e-14,0
636.5,-0.0080188992252,0.000768320427092,2.62386246175e-14,0
636.5,-0.00939946851065,0.005,2.98345282453e-14,0
636.5,-0.00802129342231,0.00264911934363,2.76786977919e-14,0
636.5,-0.00887989370213,0.00887989479405,3.37195526881e-14,0
636.5,-0.01,0.015,3.92862319203e-14,0
636.5,-0.005,0.00939947397025,3.72126837026e-14,0
636.5,-0.005,0.015,5.06300237782e-14,0
636.5,-0.01,0.02,5.15387398936e-14,0
636.5,-0.01,0.025,7.02572801735e-14,0
636.5,-0.005,0.02,6.45188518046e-14,0
636.5,-0.005,0.025,8.26372601635e-14,0
636.5,-0.01,0.03,9.55418100487e-14,0
636.5,-0.01,0.035,1.26298864014e-13,0
636.5,-0.005,0.03,1.05314056304e-13,0
636.5,-0.005,0.035,1.28127038185e-13,0
636.5,-0.01,0.04,1.59099793747e-13,0
636.5,-0.01,0.045,1.84175479837e-13,0
636.5,-0.005,0.04,1.41241637244e-13,0
636.5,-0.005,0.045,1.41395273506e-13,0
636.5,-0.01,0.05,1.87003837098e-13,0
636.5,-0.01,0.055,1.50600908028e-13,0
636.5,-0.005,0.05,1.23965963507e-13,0
636.5,-0.005,0.055,8.97047665977e-14,0
636.5,-0.01,0.06,8.65617096837e-14,0
636.5,-0.01,0.065,1.44150142747e-14,0
636.5,-0.005,0.06,3.02062565527e-14,0
636.5,-0.005,0.065,-4.13245495624e-14,0
636.5,-0.01,0.07,-6.46059487734e-14,0
636.5,-0.01,0.075,-1.46417522462e-13,0
636.5,-0.005,0.07,-1.16382491306e-13,0
636.5,-0.005,0.075,-1.94682327621e-13,0
636.5,0,-0.075,-7.08391690659e-14,0
636.5,0,-0.07,-1.28766554379e-13,0
636.5,0.005,-0.075,-4.02066355595e-14,0
636.5,0.005,-0.07,-9.68182757978e-14,0
