frequency_hz,x,y,real_uz,imag_uz
220.2,-0.06,-0.05,8.86434106319e-14,0
220.2,-0.055,-0.05,7.82368821906e-14,0
220.2,-0.06,-0.045,5.65900123477e-14,0
220.2,-0.055,-0.045,5.12399975796e-14,0
220.2,-0.06,-0.04,2.62145199294e-14,0
220.2,-0.055,-0.04,2.59203642343e-14,0
220.2,-0.06,-0.035,-2.99722825399e-15,0
220.2,-0.055,-0.035,1.36016987948e-15,0
220.2,-0.06,-0.03,-3.12223425736e-14,0
220.2,-0.06,-0.025,-5.86990959687e-14,0
220.2,-0.055,-0.03,-2.30913753992e-14,0
220.2,-0.055,-0.025,-4.6941834548e-14,0
220.2,-0.06,-0.02,-8.57453135502e-14,0
220.2,-0.06,-0.015,-1.11332919314e-13,0
220.2,-0.055,-0.02,-7.01743297913e-14,0
220.2,-0.055,-0.015,-9.13758292626e-14,0
220.2,-0.06,-0.01,-1.33532235804e-13,0
220.2,-0.06,-0.005,-1.5236271424e-13,0
220.2,-0.055,-0.01,-1.08684823121e-13,0
220.2,-0.055,-0.005,-1.23793093172e-13,0
220.2,-0.06,0,-1.67726949956e-13,0
220.2,-0.06,0.005,-1.74847208399e-13,0
220.2,-0.055,4.16333634234e-19,-1.35896145612e-13,0
220.2,-0.055,0.005,-1.40293576984e-13,0
220.2,-0.06,0.01,-1.70819889573e-13,0
220.2,-0.06,0.015,-1.58293607045e-13,0
220.2,-0.055,0.01,-1.36305423933e-13,0
220.2,-0.055,0.015,-1.25468889576e-13,0
220.2,-0.06,0.02,-1.38361844068e-13,0
220.2,-0.06,0.025,-1.13607192363e-13,0
220.2,-0.055,0.02,-1.09124957406e-13,0
220.2,-0.055,0.025,-8.86089076075e-14,0
220.2,-0.06,0.03,-8.48764161697e-14,0
220.2,-0.06,0.035,-5.19127921315e-14,0
220.2,-0.055,0.03,-6.46555734494e-14,0
220.2,-0.055,0.035,-3.75949949946e-14,0
220.2,-0.06,0.04,-1.4109042808e-14,0
220.2,-0.06,0.045,2.77277115819e-14,0
220.2,-0.055,0.04,-6.7456814579e-15,0
220.2,-0.055,0.045,2.70937842555e-14,0
220.2,-0.06,0.05,7.33378504566e-14,0
220.2,-0.06,0.055,1.20392090085e-13,0
